FIPS,lon,lat,income_per_capita,pop_density,agriculture_share,mining_share,construction_share,manufacturing_share,finance_share,services_share,government_share
13175,-82.92168407614454,32.46228178530512,43156.0,23.568041725936464,1.3349868148102202,0.4879634090781026,3.627204866442349,16.11969714905489,16.019361283809843,25.109214082315596,23.71067102722173
13177,-84.15259883542011,31.778655307916928,51620.0,38.82373271889401,5.081784797986836,0.0813544595358902,7.759821962835152,5.443474019852947,22.05402591867013,26.353414428223644,11.8905587842324
13179,-81.50990888304953,31.836983437888183,40111.0,50.921407185628745,0.0413144537755816,0.0752697704723877,2.1427138948254507,12.00167667824906,12.01927835699303,13.68524066960401,58.00273880399821
13181,-82.45342118926948,33.79787808623868,46586.0,11.593519882179676,6.687853664157786,0.0,16.30266677179299,2.9324179256554728,32.39305923666159,33.29370879604078,16.988616032168654
13183,-81.74546140691139,31.752788004239378,39172.0,17.650047938638544,3.4441082744812084,0.0,18.806225097795913,0.0,40.37974224582126,41.86914080597532,24.98015881009262
13185,-83.26913085083989,30.835479243757476,43910.0,90.42889561270802,0.4008741972323544,0.2604440435823966,5.834115279878546,10.041208986467623,18.45719278092162,24.39442034603302,24.472898776726833
13187,-84.00394929228452,34.57331082734637,46945.0,47.555403556771545,1.1377916537005013,0.782816302168623,9.183276112156909,12.938957843382322,23.087086719415577,29.500534801188294,23.55939524103464
13189,-82.48144630704729,33.48291652484229,43153.0,31.534107402031932,5.518473863629409,5.662543683021917,4.2783962593256755,25.656056256999992,0.0,0.0,11.52986970066037
13191,-81.43689168510559,31.51072444717427,49003.0,11.942369263607258,2.61401013905926,0.3412252991601443,7.451231559178888,0.5387958329262512,0.0,1.1883180089521888,18.4037314053923
13193,-84.0422338146901,32.35773018862448,43861.0,11.281609195402298,31.69356892317044,0.5618669755292146,1.412060425343158,23.120497465848512,9.22414713686061,12.741894411723631,8.794696764336233
13195,-83.20877851024512,34.12728341232176,47253.0,42.49594594594595,22.49385791240947,0.8398918336418574,9.340137264774134,4.8939851075669765,28.722004131318908,30.72444456221774,11.653499191780767
13197,-84.52455984145129,32.35330806058786,38440.0,7.856842105263158,6.526714705822427,10.810168363431382,5.6309044355851965,16.106926739155533,0.0,4.046427285878254,17.3769534300908
13199,-84.69194265632105,33.03943717944484,44630.0,16.33463643471462,1.1499426182736756,0.0,11.04934828463901,15.402794073333206,16.788033826367386,21.807492322389137,11.110897398908785
13201,-84.73069943712709,31.163922962875265,52011.0,7.899045020463848,12.989560290911406,0.0,2.51523783757977,1.616483918710314,0.0,3.437465187707879,35.83557458185464
13205,-84.20209284012032,31.22964857194718,45224.0,14.927413671599718,18.666327723185844,0.0116028369991266,1.167350882448494,23.895620878355857,14.72041382045559,19.0654653159558,10.484007071401749
13207,-83.91888677668685,33.01424710177277,54836.0,28.569350145489818,1.7291287045616486,0.0,4.097062824408777,1.9079671838431405,0.0,2.6105911808690703,13.251339880417609
13209,-82.53267052852615,32.17394257057861,36634.0,13.89406099518459,8.569908326035627,0.0,3.635920231457361,4.185742315238718,0.0,6.400549822083781,16.060679961423773
13211,-83.49335102031301,33.59135750842464,61557.0,23.05366922234392,3.8316005647542033,0.0,4.901993142270386,28.346407026422423,20.40500944313035,20.40500944313035,6.799127198049031
13213,-84.75585058699842,34.79033380505365,38212.0,42.56,5.2316284172909535,0.0849533700391118,1.910562424624706,13.486819456875892,0.0,1.873249571901645,6.953127949769793
13215,-84.87437593133342,32.51120717411383,49466.0,359.322695035461,0.0655723616784237,0.2085457607186345,3.0521659301791177,8.278357493621256,28.434420858072396,37.439710922850736,19.765578194326515
13217,-83.84669067725552,33.56051080436276,42038.0,171.46802325581396,0.0343143957034638,0.0,9.119911856064329,18.800710534973444,0.0,6.167138077923854,11.806288426782425
13219,-83.43826109976543,33.83552445807235,83605.0,91.3723849372385,1.3037615531895603,0.0,6.904625186886563,5.243268083774957,0.0,9.22908514916259,6.348409886454746
13221,-83.08043374336239,33.880818497577074,46998.0,13.624561403508771,31.706532184830237,3.2508838595346625,9.005889458046427,10.198328381368858,0.0,2.162259859111468,8.812806926284793
13223,-84.86711002536266,33.92077470175554,47702.0,219.2218137254902,0.082557400241587,0.3213933245778813,10.746334285894807,6.384734271719463,0.0,8.639523521864655,13.1081380706655
13225,-83.82615637998353,32.568885063687055,44603.0,73.03589743589744,2.7885204208296326,0.0,5.653817791288069,20.016716226877264,19.73222774525868,23.088253954242777,15.55114816020361
13227,-84.46563783736289,34.4640050716204,60795.0,57.83554817275748,3.0588689081228924,4.378787790238971,7.469215529282504,12.491964186571131,0.0,12.30136930260828,8.326198505046492
13229,-82.21504244145493,31.366697506875465,41877.0,24.665036674816623,4.870431305135178,0.061183850088085,6.832579333965402,16.611169251260584,15.947332679393345,18.377463347101067,11.35624747801154
13231,-84.39489331273133,33.09267474641154,50746.0,33.4496644295302,1.95360139692758,1.955880978487589,19.85811884370505,8.594022481233345,27.491981571862667,27.491981571862667,13.6852399373571
13233,-85.18922011961752,34.00139442593398,40396.0,53.692874692874696,2.0962677604527133,0.7590812400765379,4.024345560395718,33.38519826568416,0.0,4.359580466555388,10.611616048528274
13235,-83.47671520789943,32.23492310358013,41022.0,15.241960183767228,8.5615233269382,0.0,2.1798531873162164,8.971546245383417,0.0,17.434541676993735,11.61313419682936
13237,-83.37224474638658,33.32298619380513,56574.0,24.28813559322034,1.819463811617152,0.0,8.928988784109201,10.209716937281874,30.022006360310822,33.597120790758375,15.60626472233383
13239,-85.02038889410001,31.868558204574295,38358.0,5.303529411764706,1.638256609166071,0.0,1.5795651730121465,0.0,0.0,0.0,22.33847096049811
13241,-83.40815699728576,34.88242362692001,51860.0,18.106806282722513,0.2322641934756706,0.8089663907942335,8.584919331465558,6.283343530952458,33.13555319400165,40.67628999881922,9.883908157021866
13243,-84.75439270990168,31.762551367050698,42733.0,5.525134649910234,12.582896643995984,0.0,0.0,0.0,0.0,7.680231909911919,11.242724941465044
13245,-82.07110200989882,33.36040106473462,43773.0,238.4642032332563,0.0125593873747266,0.2377495309249172,3.199718722190221,9.915246105950468,15.938970952661997,26.27625182496425,32.38475089684847
13247,-84.02643018484224,33.65380042236039,41775.0,277.01457725947523,0.0281087995691106,0.0685794863738713,8.094866731000845,21.10615513513918,22.51193174592488,29.715377364842123,8.34590094032631
13249,-84.3152238650396,32.26260770040621,43967.0,10.280821917808218,9.850353442014656,0.0,0.0,35.52038314121141,0.0,0.0,19.643178173607264
13251,-81.60787269144737,32.756757492241846,41275.0,8.309750297265161,1.951872581077886,0.0,4.743145999962811,20.40089359000582,30.06595671773022,32.670490013520734,17.41278598731867
13253,-84.86756521602133,30.936751340014304,44605.0,13.748493975903614,15.002463390125842,0.0,3.3936330411594913,19.843512098446535,17.295503825909297,27.03800301173798,9.087543596438245
13255,-84.2840957456967,33.26195352593789,42933.0,132.46641074856046,0.2272407925216792,0.0,4.108033834351541,19.139916537501954,17.556599789989196,28.14097815042394,16.218006674543577
13257,-83.29150206731818,34.55467884768505,46030.0,55.21487603305785,5.403209054198729,0.3666055657390434,2.7182684164511395,34.86869387826535,16.942838294074274,21.612531853519087,9.425674107587852
13259,-84.83666268576697,32.079503679851264,36311.0,3.8108552631578942,6.2600971578787385,0.0,0.0,0.0,0.0,0.0,19.822233730558573
13261,-84.19488050263742,32.041473833597585,43694.0,22.387596899224807,6.914979148664388,4.86147950557914,1.6661532103542849,18.17770597738288,0.0,0.0,13.878273283991437
13263,-84.53261499805322,32.698957024519466,46154.0,5.635029354207436,1.8128578340456416,0.0,8.57793726312394,0.0,18.130594306910737,18.832150633013462,8.833965002822353
13265,-82.87827893967567,33.565578000344004,43863.0,3.0828516377649327,36.50753826152408,0.0,0.0,0.0,0.0,0.0,22.68092968090687
13267,-82.0574822626525,32.04658007636169,36813.0,19.07227958697379,36.14111280665003,0.0,3.857749505971622,2.6802430693816173,14.382470710733092,22.37497186696972,13.944584731740736
13269,-84.24653939521451,32.56019880521093,38424.0,7.629666011787819,4.874945067543038,4.638018992299902,4.864245180273993,1.9267439860901463,15.969963887880468,20.806312933488737,12.365630433536504
13271,-82.945193327687,31.93435213411891,28771.0,11.475046210720889,4.808756891257946,0.0,2.1601168803004187,29.69918160961523,17.0917464701921,20.75966488226364,14.553252445469177
13273,-84.43675178966976,31.77700288386425,46940.0,10.025114155251142,11.124770996046667,1.423612545972974,1.9005606292271031,8.60469440885987,0.0,3.719506315687976,14.50404286678513
13275,-83.9187128213285,30.86240407308672,54447.0,31.58252427184466,1.2241843917813586,4.407628519949246,1.9854481411350309,19.05686448559373,0.0,14.056679190277114,9.64940361378809
13277,-83.52592467599166,31.45798858849592,45958.0,58.94301994301994,1.819339846073445,0.0,3.5522870194006497,9.051738141161778,18.052138018110377,22.937094182051094,23.840086119938217
13279,-82.33004395275537,32.12083733582023,42570.0,27.8559585492228,5.741965917894322,0.0,4.4719910897686965,18.588412774785112,0.0,11.445785496699086,9.650945299248612
13281,-83.7379521431301,34.91993024428705,48395.0,27.540425531914895,0.2077994462720294,0.2233490647005487,8.020775905765273,3.8670083543859017,0.0,10.06767113162853,7.869722469602515
13283,-82.56718043558334,32.4033618016386,39297.0,12.10095238095238,6.021589283391859,0.0,9.334190172362351,8.699211249072397,0.0,4.405070650968152,20.760750652192208
13285,-85.02749435353442,33.033655553243456,45384.0,61.28770706190061,0.0480915838391785,0.0,4.6336987239358205,29.032637456950905,0.0,7.908737810877341,7.685966189767742
13287,-83.6271070350652,31.71613958140215,38321.0,11.981029810298104,13.91512194753556,0.0,1.6720349511190324,14.104302053793608,20.35479766035941,22.923644492442236,15.165749715852236
13289,-83.42740965057084,32.66390316337865,43836.0,8.058700209643606,1.902721014623796,20.99563576741775,0.0,0.0,0.0,3.1339288943542263,7.163911895547759
13291,-83.99091207242935,34.834981614834554,45629.0,30.8411214953271,1.8807652010814215,0.7479650076564068,7.19390857737367,4.801830943606351,33.88134034743236,39.10912760922285,14.966993193490955
13293,-84.3023378315784,32.884416132810934,42204.0,33.52983293556086,4.637114735586462,0.0,3.413709680218533,17.46470301709227,22.45099842764567,35.99835244108299,13.786504595000167
13295,-85.30099147186573,34.73605442474841,42914.0,59.43658326143227,4.921207054097689,0.0,5.061655436309766,26.87947453658801,27.799306178976952,27.799306178976952,12.217054403447753
13297,-83.73344194593375,33.78160157835925,52663.0,120.53333333333332,0.2608226874860254,0.0,12.369201139641785,13.83902079695364,0.0,6.3160407187370105,10.124704904382847
13299,-82.42536076731477,31.058717222642272,39161.0,15.081745023295214,1.2899366868561182,0.0,3.865578510128273,10.765350235136966,14.789554703654227,26.436554191293528,14.464868982049076
13301,-82.6747461528025,33.408404114535074,41120.0,7.040871934604905,1.2149441545139736,17.224796371262745,1.9002097254060384,32.33819441057406,0.0,4.8568502170414085,9.768326586353217
13303,-82.79393602809672,32.97016713453375,42072.0,11.200339558573852,0.9101141287549644,9.422124765998143,5.280948020971231,10.464621252325438,13.295504248482269,16.568206073259347,15.153406075592075
13305,-81.91505583884985,31.551757300384484,38301.0,18.19503546099291,1.220310419284215,0.0,5.952135543233748,40.262795579196045,11.072473799438749,15.620500011285236,16.49435361917588
13307,-84.55117322736477,32.04645282065743,39344.0,4.305860805860806,8.736964337553873,0.0,1.1198945981554678,0.0,12.632589714387798,12.632589714387798,9.940599807954266
13309,-82.72757121824564,32.12371570126502,23344.0,9.652575957727873,14.82815439128596,0.0,0.0,0.0,0.0,0.4899459018066754,14.432989690721648
13311,-83.74701167488102,34.64461341184936,48778.0,45.58544303797469,5.701264775916873,0.0,9.8407367478258,11.2810818746726,0.0,7.493530174709173,9.26868170197018
13313,-84.97441969886525,34.80861630931207,46157.0,148.992784992785,0.8110275432728251,0.2588927138133645,2.39956722580802,30.33872044096151,16.569388124068908,24.53823731591795,7.185810050069554
13315,-83.43062683266467,31.97429899163355,33778.0,8.764529058116233,36.11122378615178,0.0,0.0,0.0,0.0,3.2992942035452075,18.39583417839614
13317,-82.74323051171561,33.782280855582584,52261.0,7.837285363859362,30.115885020707033,0.7799322235616103,7.790352468108101,14.263242986626295,14.731858645215068,16.886571820490886,12.222511491147277
13319,-83.1677741411868,32.802310192396206,42232.0,7.252921535893155,1.3142271680161657,46.1179781160246,4.114518127471766,4.979644466150123,6.665581382729256,7.947250032623118,3.849269565149983
13321,-83.85509535790956,31.557387638957344,41684.0,13.34640522875817,12.049570353653118,0.0,2.816542757425817,3.239448574752473,27.451930038296197,32.959691633255275,16.722504880642695
16001,-116.23929322471922,43.45790545092127,69187.0,194.1789709172259,0.3323664555759645,0.1643295237871317,6.312448641457616,6.305321359499644,21.341405355471725,31.586874442330267,10.080386376545324
16003,-116.45061403951128,44.88789715814582,44290.0,1.3649343232438609,9.110432177498296,0.0,6.498383412926764,5.800729688844066,17.121585145196217,20.52205380713671,20.012458102215763
16005,-112.22581586114998,42.669648448034614,47895.0,30.19858870967742,0.4698555303037696,0.1430006559251775,6.143225891189213,6.441332939127664,17.568878077830654,29.73034275057621,18.37284137450479
16007,-111.33154499983596,42.284985910202906,47914.0,2.4911439114391145,12.522419240801618,0.5368634233831183,3.9274115912967407,2.941564173953336,23.32120330905997,23.32120330905997,22.29181562895707
16009,-116.6599189941704,47.21772302804882,43958.0,5.069389763779528,8.468046103806564,0.4986332703366941,3.1453032355398376,19.602228945468703,15.527995652420772,18.506817426005988,22.955380534849574
16011,-112.39891229796072,43.21691609860422,48122.0,9.10360524399126,12.181535619780169,0.1683478113094775,5.685878529836475,13.108148623067464,19.61341317342142,26.18520576621428,14.996231847813965
16013,-113.98486933587525,43.41673633853079,174919.0,3.660223804679553,0.5572647194843483,0.2040910339046738,11.759870798046071,3.852077130965113,27.125274590282395,32.50796673121947,6.661614446339279
16015,-115.73647671052746,43.995872891344845,52100.0,1.7579803880659295,3.4422744035523443,0.0780838413486866,7.600003763076692,3.2470648001806275,25.263415368405205,28.319033641905623,24.941672311281703
16017,-116.60176676561528,48.30142667947173,53298.0,10.353898713826366,0.8380537739774044,1.8652928379161204,6.227540313276369,16.63308421877902,23.746504064968914,28.748001928913453,10.51910802312402
16019,-111.61913362554718,43.388941348240955,57394.0,26.48356136410047,1.3151404231318224,0.0049448153791217,5.049787433094602,6.502131444020839,13.092992847703536,25.90869103638518,7.7963496434439215
16021,-116.46295092087448,48.76338672465708,45542.0,4.099601593625498,5.021798192961395,0.3684481311321521,8.006932096146729,19.16544061233516,0.0,4.727184106725397,17.511666320663604
16023,-113.17206581171968,43.7248376830015,53655.0,0.4648592643757555,3.0170328456789473,0.0616579547964367,0.4610542590002209,0.2825880039124536,0.0,0.6418869174703674,1.3124336092384388
